127.0.0.1, 2015-04-28 04:58:38, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.047922
127.0.0.1, 2015-04-28 04:58:38, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.048234
127.0.0.1, 2015-04-28 04:58:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000298
127.0.0.1, 2015-04-28 04:58:48, GET, /nikomen/default/create_function, HTTP/1.1, 404, 0.267126
127.0.0.1, 2015-04-28 04:58:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2015-04-28 04:59:23, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.166857
127.0.0.1, 2015-04-28 04:59:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2015-04-28 04:59:31, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.114201
127.0.0.1, 2015-04-28 04:59:31, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.000756
127.0.0.1, 2015-04-28 04:59:31, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.000435
127.0.0.1, 2015-04-28 04:59:31, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.000364
127.0.0.1, 2015-04-28 04:59:31, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.000447
127.0.0.1, 2015-04-28 04:59:31, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.009871
127.0.0.1, 2015-04-28 04:59:31, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.020930
127.0.0.1, 2015-04-28 04:59:31, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.017745
127.0.0.1, 2015-04-28 04:59:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
127.0.0.1, 2015-04-28 04:59:46, GET, /nikomen/default/create_function, HTTP/1.1, 404, 0.225487
127.0.0.1, 2015-04-28 04:59:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2015-04-28 05:03:14, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.165454
127.0.0.1, 2015-04-28 05:03:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2015-04-28 05:03:17, GET, /nikomen/default/create_function, HTTP/1.1, 404, 0.079580
127.0.0.1, 2015-04-28 05:03:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2015-04-28 05:11:32, GET, /nikomen/default/index, HTTP/1.1, 500, 0.277749
127.0.0.1, 2015-04-28 05:11:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000325
127.0.0.1, 2015-04-28 05:11:35, GET, /admin/default/ticket/nikomen/127.0.0.1.2015-04-28.05-11-31.b527a04b-bb5c-4477-8389-09d5cbcd96f2, HTTP/1.1, 200, 0.176729
127.0.0.1, 2015-04-28 05:11:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000380
127.0.0.1, 2015-04-28 05:13:04, GET, /nikomen/default/index, HTTP/1.1, 500, 0.142314
127.0.0.1, 2015-04-28 05:13:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2015-04-28 05:13:07, GET, /admin/default/ticket/nikomen/127.0.0.1.2015-04-28.05-13-04.bc833dd0-b20b-4c58-bfd3-a6d9c3164704, HTTP/1.1, 200, 0.166914
127.0.0.1, 2015-04-28 05:13:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000809
127.0.0.1, 2015-04-28 05:14:02, GET, /nikomen/default/index, HTTP/1.1, 500, 0.660303
127.0.0.1, 2015-04-28 05:14:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2015-04-28 05:14:09, GET, /nikomen/default/index, HTTP/1.1, 500, 0.057052
127.0.0.1, 2015-04-28 05:14:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000250
127.0.0.1, 2015-04-28 05:14:11, GET, /admin/default/ticket/nikomen/127.0.0.1.2015-04-28.05-14-09.a35cc13e-8115-440c-8459-874c628a8958, HTTP/1.1, 200, 0.118001
127.0.0.1, 2015-04-28 05:14:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
127.0.0.1, 2015-04-28 05:16:03, GET, /nikomen/default/index, HTTP/1.1, 500, 0.144297
127.0.0.1, 2015-04-28 05:16:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2015-04-28 05:16:06, GET, /admin/default/ticket/nikomen/127.0.0.1.2015-04-28.05-16-03.88078db1-4ef1-4ddc-9464-4f05c9e91148, HTTP/1.1, 200, 0.192196
127.0.0.1, 2015-04-28 05:16:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000518
127.0.0.1, 2015-04-28 11:39:21, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2015-04-28 11:39:21, GET, /welcome/default/index, HTTP/1.1, 200, 0.485000
127.0.0.1, 2015-04-28 11:39:21, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:39:21, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:39:21, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:39:21, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:39:21, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-04-28 11:39:21, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:39:21, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-04-28 11:39:21, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-04-28 11:39:21, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:39:21, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:39:21, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-04-28 11:39:22, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:39:22, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:39:22, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:39:22, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:39:22, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/default/site, HTTP/1.1, 303, 0.806000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/default/index, HTTP/1.1, 200, 0.147000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/css/calendar.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:08, GET, /admin/static/_2.10.3/images/questions.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 11:40:13, POST, /admin/default/index, HTTP/1.1, 303, 0.033000
127.0.0.1, 2015-04-28 11:40:13, GET, /admin/default/site, HTTP/1.1, 200, 0.069000
127.0.0.1, 2015-04-28 11:40:13, GET, /admin/static/_2.10.3/images/folder_locked.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-04-28 11:40:13, GET, /admin/static/_2.10.3/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:13, GET, /admin/static/_2.10.3/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:40:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 11:40:13, POST, /admin/default/check_version, HTTP/1.1, 200, 0.608000
127.0.0.1, 2015-04-28 11:40:15, GET, /nikomen/default/index, HTTP/1.1, 500, 0.118000
127.0.0.1, 2015-04-28 11:40:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 11:40:17, GET, /admin/default/ticket/nikomen/127.0.0.1.2015-04-28.11-40-15.2a086e5c-2336-4699-af7e-1bb0820ac8d7, HTTP/1.1, 200, 0.054000
127.0.0.1, 2015-04-28 11:40:17, GET, /admin/static/_2.10.3/images/help.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2015-04-28 11:40:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 11:44:48, GET, /nikomen/default/index, HTTP/1.1, 500, 0.032000
127.0.0.1, 2015-04-28 11:44:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 11:44:50, GET, /admin/default/ticket/nikomen/127.0.0.1.2015-04-28.11-44-48.4670dc63-571b-41a5-88ca-76a8f1f1ace8, HTTP/1.1, 200, 0.052000
127.0.0.1, 2015-04-28 11:44:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 11:48:56, GET, /nikomen/default/index, HTTP/1.1, 500, 0.031000
127.0.0.1, 2015-04-28 11:48:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 11:48:57, GET, /admin/default/ticket/nikomen/127.0.0.1.2015-04-28.11-48-56.07b344f5-72a5-4822-ac59-fc1a3612482f, HTTP/1.1, 200, 0.069000
127.0.0.1, 2015-04-28 11:48:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 11:53:21, GET, /nikomen/default/index, HTTP/1.1, 200, 0.013000
127.0.0.1, 2015-04-28 11:53:22, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-04-28 11:53:22, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 11:53:22, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-04-28 11:53:22, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 11:53:22, GET, /nikomen/static/design.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 11:53:22, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.010000
127.0.0.1, 2015-04-28 11:53:22, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.009000
127.0.0.1, 2015-04-28 11:53:22, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.010000
127.0.0.1, 2015-04-28 11:53:22, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.011000
127.0.0.1, 2015-04-28 11:53:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 11:53:24, GET, /nikomen/default/create_redirect, HTTP/1.1, 303, 0.010000
127.0.0.1, 2015-04-28 11:53:24, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.011000
127.0.0.1, 2015-04-28 11:53:24, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 11:53:24, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-04-28 11:53:24, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 11:53:24, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 11:53:24, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.016000
127.0.0.1, 2015-04-28 11:53:24, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.020000
127.0.0.1, 2015-04-28 11:53:24, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.009000
127.0.0.1, 2015-04-28 11:53:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 11:53:38, GET, /nikomen/default/create_function, HTTP/1.1, 500, 0.035000
127.0.0.1, 2015-04-28 11:53:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 11:53:46, GET, /admin/default/ticket/nikomen/127.0.0.1.2015-04-28.11-53-38.8c6ee7ec-4679-4dd2-89f5-083c2a9c5e12, HTTP/1.1, 200, 0.061000
127.0.0.1, 2015-04-28 11:53:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 12:01:18, GET, /nikomen/default/index, HTTP/1.1, 200, 0.012000
127.0.0.1, 2015-04-28 12:01:19, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:01:19, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:01:19, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:01:19, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.005000
127.0.0.1, 2015-04-28 12:01:19, GET, /nikomen/static/design.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2015-04-28 12:01:19, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.015000
127.0.0.1, 2015-04-28 12:01:19, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.024000
127.0.0.1, 2015-04-28 12:01:19, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.012000
127.0.0.1, 2015-04-28 12:01:19, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.011000
127.0.0.1, 2015-04-28 12:01:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 12:01:21, GET, /nikomen/default/create_redirect, HTTP/1.1, 303, 0.010000
127.0.0.1, 2015-04-28 12:01:21, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.012000
127.0.0.1, 2015-04-28 12:01:21, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:01:21, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:01:21, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:01:21, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:01:21, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.017000
127.0.0.1, 2015-04-28 12:01:21, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.024000
127.0.0.1, 2015-04-28 12:01:21, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.012000
127.0.0.1, 2015-04-28 12:01:21, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.012000
127.0.0.1, 2015-04-28 12:01:21, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.020000
127.0.0.1, 2015-04-28 12:01:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 12:01:31, GET, /nikomen/default/create_function, HTTP/1.1, 404, 0.016000
127.0.0.1, 2015-04-28 12:01:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 12:09:15, GET, /nikomen/default/index, HTTP/1.1, 200, 0.014000
127.0.0.1, 2015-04-28 12:09:15, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-04-28 12:09:15, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:09:15, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:09:15, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:09:15, GET, /nikomen/static/design.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2015-04-28 12:09:15, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.016000
127.0.0.1, 2015-04-28 12:09:15, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.030000
127.0.0.1, 2015-04-28 12:09:15, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.013000
127.0.0.1, 2015-04-28 12:09:15, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.011000
127.0.0.1, 2015-04-28 12:09:15, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 12:09:17, GET, /nikomen/default/create_redirect, HTTP/1.1, 303, 0.009000
127.0.0.1, 2015-04-28 12:09:17, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.011000
127.0.0.1, 2015-04-28 12:09:17, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:09:17, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:09:17, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:09:17, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:09:17, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.016000
127.0.0.1, 2015-04-28 12:09:17, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.024000
127.0.0.1, 2015-04-28 12:09:17, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.010000
127.0.0.1, 2015-04-28 12:09:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2015-04-28 12:09:19, GET, /nikomen/default/create_function, HTTP/1.1, 303, 0.016000
127.0.0.1, 2015-04-28 12:09:19, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.011000
127.0.0.1, 2015-04-28 12:09:19, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.003000
127.0.0.1, 2015-04-28 12:09:19, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.003000
127.0.0.1, 2015-04-28 12:09:19, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:09:19, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:09:19, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.019000
127.0.0.1, 2015-04-28 12:09:19, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.027000
127.0.0.1, 2015-04-28 12:09:19, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.011000
127.0.0.1, 2015-04-28 12:09:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 12:09:21, GET, /nikomen/default/create_function, HTTP/1.1, 303, 0.015000
127.0.0.1, 2015-04-28 12:09:21, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.012000
127.0.0.1, 2015-04-28 12:09:21, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:09:21, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:09:21, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:09:21, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:09:21, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.016000
127.0.0.1, 2015-04-28 12:09:21, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.023000
127.0.0.1, 2015-04-28 12:09:21, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.011000
127.0.0.1, 2015-04-28 12:09:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 12:09:41, GET, /nikomen/default/create_function, HTTP/1.1, 303, 0.014000
127.0.0.1, 2015-04-28 12:09:41, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.012000
127.0.0.1, 2015-04-28 12:09:41, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-04-28 12:09:41, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:09:41, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:09:41, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:09:41, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.018000
127.0.0.1, 2015-04-28 12:09:41, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.025000
127.0.0.1, 2015-04-28 12:09:41, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.010000
127.0.0.1, 2015-04-28 12:09:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 12:10:38, GET, /nikomen/default/index, HTTP/1.1, 200, 0.013000
127.0.0.1, 2015-04-28 12:10:38, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-04-28 12:10:38, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:10:38, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:10:38, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-04-28 12:10:38, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.014000
127.0.0.1, 2015-04-28 12:10:38, GET, /nikomen/default/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.024000
127.0.0.1, 2015-04-28 12:10:38, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.012000
127.0.0.1, 2015-04-28 12:10:38, GET, /nikomen/default/Images/signup1.png, HTTP/1.1, 404, 0.011000
127.0.0.1, 2015-04-28 12:10:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 12:10:56, GET, /nikomen/default/create_redirect, HTTP/1.1, 303, 0.011000
127.0.0.1, 2015-04-28 12:10:56, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.011000
127.0.0.1, 2015-04-28 12:10:56, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:10:56, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:10:56, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:10:56, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.002000
127.0.0.1, 2015-04-28 12:10:56, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.018000
127.0.0.1, 2015-04-28 12:10:56, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.030000
127.0.0.1, 2015-04-28 12:10:56, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.016000
127.0.0.1, 2015-04-28 12:10:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 12:11:14, GET, /nikomen/default/create_function, HTTP/1.1, 303, 0.017000
127.0.0.1, 2015-04-28 12:11:14, GET, /nikomen/default/create.html, HTTP/1.1, 200, 0.012000
127.0.0.1, 2015-04-28 12:11:14, GET, /nikomen/static/js/jquery.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:11:14, GET, /nikomen/static/css/calendar.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-04-28 12:11:14, GET, /nikomen/static/js/calendar.js, HTTP/1.1, 404, 0.000000
127.0.0.1, 2015-04-28 12:11:14, GET, /nikomen/static/js/web2py.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2015-04-28 12:11:14, GET, /nikomen/default/design.css, HTTP/1.1, 404, 0.016000
127.0.0.1, 2015-04-28 12:11:14, GET, /nikomen/Images/nikomen_logosmall.jpg, HTTP/1.1, 404, 0.023000
127.0.0.1, 2015-04-28 12:11:14, GET, /nikomen/default/Images/niko_man.jpg, HTTP/1.1, 404, 0.010000
127.0.0.1, 2015-04-28 12:11:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2015-04-28 12:17:11, GET, /, HTTP/1.1, 303, 0.001000
127.0.0.1, 2015-04-28 12:17:11, GET, /welcome/default/index, HTTP/1.1, 200, 0.100000
127.0.0.1, 2015-04-28 12:17:11, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-28 12:17:11, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-04-28 12:17:11, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2015-04-28 12:17:11, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-04-28 12:17:11, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2015-04-28 12:17:11, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.003000
